DTA-mean,DTA-se,DTA-lower,DTA-upper,CADRL-mean,CADRL-se,CADRL-lower,CADRL-upper,NRS-mean,NRS-se,NRS-lower,NRS-upper
21.26125,1.3456507229053,19.9155992770947,22.6069007229053,21.7325,1.42652476903371,20.3059752309663,23.1590247690337,24.6975,0.3025,24.395,25
21.17625,1.37422257062352,19.8020274293765,22.5504725706235,21.735,1.40877187452208,20.3262281254779,23.1437718745221,24.68,0.32,24.36,25
21.175,1.38681414480175,19.7881858551982,22.5618141448018,21.70375,1.40839256532245,20.2953574346775,23.1121425653224,24.68,0.32,24.36,25
21.16875,1.3876041627568,19.7811458372432,22.5563541627568,21.68125,1.4157708564791,20.2654791435209,23.0970208564791,24.68,0.32,24.36,25
21.24125,1.37617506607989,19.8650749339201,22.6174250660799,21.62375,1.42254350890306,20.2012064910969,23.0462935089031,24.62,0.38,24.24,25
21.19125,1.38978546755725,19.8014645324427,22.5810354675573,21.62375,1.41467562290991,20.2090743770901,23.0384256229099,24.62,0.38,24.24,25
21.2675,1.3800440311011,19.8874559688989,22.6475440311011,21.54375,1.43941810436255,20.1043318956375,22.9831681043625,24.62,0.38,24.24,25
21.25625,1.38061511301223,19.8756348869878,22.6368651130122,21.4725,1.46135140081593,20.0111485991841,22.9338514008159,24.65375,0.34625,24.3075,25
21.24125,1.38399087033357,19.8572591296664,22.6252408703336,21.44875,1.46751212610928,19.9812378738907,22.9162621261093,24.6675,0.3325,24.335,25
21.2475,1.39147054506295,19.8560294549371,22.6389705450629,21.5375,1.43760265333954,20.0998973466605,22.9751026533395,24.6425,0.3575,24.285,25
21.185,1.39069551943543,19.7943044805646,22.5756955194354,21.50625,1.45142919268867,20.0548208073113,22.9576791926887,24.63625,0.36375,24.2725,25
21.2475,1.37264672358833,19.8748532764117,22.6201467235883,21.495,1.4546766059086,20.0403233940914,22.9496766059086,24.645,0.355,24.29,25
21.215,1.38657351449936,19.8284264855006,22.6015735144994,21.5025,1.45269122856702,20.049808771433,22.955191228567,24.615,0.385,24.23,25
21.1925,1.37388742867335,19.8186125713267,22.5663874286733,21.455,1.46827350426729,19.9867264957327,22.9232735042673,24.63,0.37,24.26,25
21.135,1.3844445837792,19.7505554162208,22.5194445837792,21.485,1.4609604907579,20.0240395092421,22.9459604907579,24.5975,0.4025,24.195,25
21.035,1.40543192253801,19.629568077462,22.440431922538,21.54,1.44364964778701,20.096350352213,22.983649647787,24.59125,0.40875,24.1825,25
20.9825,1.41341931735302,19.569080682647,22.395919317353,21.58625,1.42498470995696,20.161265290043,23.011234709957,24.59125,0.40875,24.1825,25
20.92375,1.4221968652796,19.5015531347204,22.3459468652796,21.60375,1.41659319662429,20.1871568033757,23.0203431966243,24.63625,0.36375,24.2725,25
20.85875,1.43195312665759,19.4267968733424,22.2907031266576,21.6025,1.4180799323185,20.1844200676815,23.0205799323185,24.6425,0.3575,24.285,25
20.88375,1.42332875926275,19.4604212407372,22.3070787592628,21.6625,1.4057224319031,20.2567775680969,23.0682224319031,24.58,0.42,24.16,25
20.98125,1.39988249754915,19.5813675024508,22.3811324975491,21.72375,1.38567629146284,20.3380737085372,23.1094262914628,24.53,0.47,24.06,25
20.965,1.3949422528868,19.5700577471132,22.3599422528868,21.7,1.39257455415819,20.3074254458418,23.0925745541582,24.58,0.42,24.16,25
21.04,1.37619998143035,19.6638000185697,22.4161999814303,21.74,1.38576443003692,20.3542355699631,23.1257644300369,24.56625,0.43375,24.1325,25
21.0425,1.37514165936944,19.6673583406306,22.4176416593694,21.79,1.37412573215764,20.4158742678424,23.1641257321576,24.505,0.495,24.01,25
20.99875,1.38732537689934,19.6114246231007,22.3860753768993,21.84,1.35940882780388,20.4805911721961,23.1994088278039,24.565,0.435,24.13,25
21.00875,1.38723977790031,19.6215102220997,22.3959897779003,21.83625,1.36540013722067,20.4708498627793,23.2016501372207,24.53125,0.46875,24.0625,25
20.92,1.4075912739302,19.5124087260698,22.3275912739302,21.89375,1.35582878763835,20.5379212123616,23.2495787876384,24.48875,0.51125,23.9775,25
20.895,1.41284312449912,19.4821568755009,22.3078431244991,21.975,1.33861324387093,20.6363867561291,23.3136132438709,24.48875,0.51125,23.9775,25
20.86375,1.42270337591268,19.4410466240873,22.2864533759127,21.92125,1.35927248974916,20.5619775102508,23.2805224897492,24.49125,0.50875,23.9825,25
20.82125,1.43755803022966,19.3836919697703,22.2588080302297,21.87875,1.38200871570254,20.4967412842975,23.2607587157025,24.4925,0.5075,23.985,25
20.82625,1.42821451518632,19.3980354848137,22.2544645151863,21.8925,1.37463025331663,20.5178697466834,23.2671302533166,24.485,0.515,23.97,25
20.83875,1.42873590447018,19.4100140955298,22.2674859044702,21.80125,1.39198779977492,20.4092622002251,23.1932377997749,24.44125,0.55875,23.8825,25
20.93875,1.3954208967787,19.5433291032213,22.3341708967787,21.735,1.40398094716417,20.3310190528358,23.1389809471642,24.445,0.555,23.89,25
20.98125,1.38668801315701,19.594561986843,22.367938013157,21.70875,1.41417556714936,20.2945744328506,23.1229255671494,24.405,0.595,23.81,25
20.95125,1.40273721751042,19.5485127824896,22.3539872175104,21.66125,1.41549639163165,20.2457536083684,23.0767463916316,24.42,0.58,23.84,25
20.9125,1.41959378970809,19.4929062102919,22.3320937897081,21.66,1.41733170664692,20.2426682933531,23.0773317066469,24.46625,0.53375,23.9325,25
20.89875,1.42277781167296,19.475972188327,22.321527811673,21.64125,1.42797697081104,20.213273029189,23.069226970811,24.39375,0.60625,23.7875,25
20.895,1.42912317718087,19.4658768228191,22.3241231771809,21.62375,1.42421451304453,20.1995354869555,23.0479645130445,24.3725,0.6275,23.745,25
20.9625,1.42026992739643,19.5422300726036,22.3827699273964,21.64625,1.41206366171013,20.2341863382899,23.0583136617101,24.3725,0.6275,23.745,25
20.84625,1.4543792227652,19.3918707772348,22.3006292227652,21.5275,1.44920572115287,20.0782942788471,22.9767057211529,24.435,0.565,23.87,25
20.84875,1.45234658063349,19.3964034193665,22.3010965806335,21.44875,1.47884556373845,19.9699044362616,22.9275955637384,24.4675,0.5325,23.935,25
20.8525,1.44701176759401,19.405488232406,22.299511767594,21.415,1.4941550473614,19.9208449526386,22.9091550473614,24.4425,0.5575,23.885,25
20.76375,1.47353558425155,19.2902144157485,22.2372855842516,21.36875,1.50605634993073,19.8626936500693,22.8748063499307,24.42,0.58,23.84,25
20.765,1.47133230440985,19.2936676955901,22.2363323044098,21.32375,1.52185519323182,19.8018948067682,22.8456051932318,24.43,0.57,23.86,25
20.7825,1.46317434595699,19.319325654043,22.245674345957,21.29125,1.54040381835774,19.7508461816423,22.8316538183577,24.3925,0.6075,23.785,25
20.85375,1.44365355618229,19.4100964438177,22.2974035561823,21.26875,1.54725142726277,19.7214985727372,22.8160014272628,24.42625,0.57375,23.8525,25
20.92125,1.43442914748923,19.4868208525108,22.3556791474892,21.2675,1.5466857488047,19.7208142511953,22.8141857488047,24.46875,0.53125,23.9375,25
20.93375,1.43435652675105,19.499393473249,22.368106526751,21.1925,1.57378171576902,19.618718284231,22.766281715769,24.46875,0.53125,23.9375,25
20.92125,1.43687190384375,19.4843780961563,22.3581219038437,21.17,1.58177796412068,19.5882220358793,22.7517779641207,24.44625,0.55375,23.8925,25
20.91125,1.44084086416,19.47040913584,22.35209086416,21.17875,1.5769223828042,19.6018276171958,22.7556723828042,24.4625,0.5375,23.925,25
20.94375,1.44806174333141,19.4956882566686,22.3918117433314,21.1775,1.57921042155742,19.5982895784426,22.7567104215574,24.5175,0.4825,24.035,25
20.89875,1.44649774599433,19.4522522540057,22.3452477459943,21.25625,1.54530342444813,19.7109465755519,22.8015534244481,24.5125,0.4875,24.025,25
20.81,1.4735147889768,19.3364852110232,22.2835147889768,21.2775,1.53796944052865,19.7395305594713,22.8154694405286,24.53875,0.46125,24.0775,25
20.74,1.49316940134437,19.2468305986556,22.2331694013444,21.29625,1.52840586205584,19.7678441379442,22.8246558620558,24.58875,0.41125,24.1775,25
20.83375,1.46085264533727,19.3728973546627,22.2946026453373,21.28375,1.53420610351268,19.7495438964873,22.8179561035127,24.55875,0.44125,24.1175,25
20.92375,1.43842295249964,19.4853270475004,22.3621729524996,21.20875,1.56268782204465,19.6460621779553,22.7714378220447,24.5075,0.4925,24.015,25
20.96875,1.41867535290652,19.5500746470935,22.3874253529065,21.1925,1.56577013354806,19.6267298664519,22.7582701335481,24.58,0.42,24.16,25
20.96,1.41968771018293,19.5403122898171,22.3796877101829,21.21,1.55506430735195,19.6549356926481,22.7650643073519,24.60125,0.39875,24.2025,25
20.965,1.41589169979754,19.5491083002025,22.3808916997975,21.1575,1.57591595940618,19.5815840405938,22.7334159594062,24.58625,0.41375,24.1725,25
21.005,1.40347435950137,19.6015256404986,22.4084743595014,21.1725,1.56991883194288,19.6025811680571,22.7424188319429,24.58625,0.41375,24.1725,25
21.0225,1.39866478987799,19.623835210122,22.421164789878,21.2225,1.55108698445101,19.671413015549,22.773586984451,24.58875,0.41125,24.1775,25
21.05625,1.40271592960466,19.6535340703953,22.4589659296047,21.305,1.51841039870283,19.7865896012972,22.8234103987028,24.5525,0.4475,24.105,25
21.12375,1.38277781265345,19.7409721873465,22.5065278126534,21.335,1.50917310876593,19.8258268912341,22.8441731087659,24.545,0.455,24.09,25
21.13875,1.37821776268806,19.7605322373119,22.5169677626881,21.33875,1.51385092332619,19.8248990766738,22.8526009233262,24.55125,0.44875,24.1025,25
21.13625,1.37410002112494,19.7621499788751,22.5103500211249,21.34375,1.51131065497248,19.8324393450275,22.8550606549725,24.52875,0.47125,24.0575,25
21.1175,1.37711856989714,19.7403814301029,22.4946185698971,21.41875,1.48933389519909,19.9294161048009,22.9080838951991,24.49,0.51,23.98,25
21.0875,1.37746748297979,19.7100325170202,22.4649674829798,21.44625,1.47728877273726,19.9689612272627,22.9235387727373,24.49,0.51,23.98,25
21.1125,1.37287714915307,19.7396228508469,22.4853771491531,21.5,1.46757665898583,20.0324233410142,22.9675766589858,24.49,0.51,23.98,25
21.09125,1.38468690053022,19.7065630994698,22.4759369005302,21.57125,1.43916817457941,20.1320818254206,23.0104181745794,24.5475,0.4525,24.095,25
21.11,1.39463729852763,19.7153627014724,22.5046372985276,21.56875,1.44094183368225,20.1278081663178,23.0096918336822,24.56125,0.43875,24.1225,25
21.08875,1.3945970271213,19.6941529728787,22.4833470271213,21.535,1.44557250288981,20.0894274971102,22.9805725028898,24.5075,0.4925,24.015,25
21.08875,1.39779768495142,19.6909523150486,22.4865476849514,21.49875,1.46471395813881,20.0340360418612,22.9634639581388,24.55625,0.44375,24.1125,25
21.13,1.38204030934943,19.7479596906506,22.5120403093494,21.545,1.45375495604391,20.0912450439561,22.9987549560439,24.5075,0.4925,24.015,25
21.19,1.3712534817134,19.8187465182866,22.5612534817134,21.54375,1.4574833832672,20.0862666167328,23.0012333832672,24.5075,0.4925,24.015,25
21.105,1.38972069535972,19.7152793046403,22.4947206953597,21.54,1.45861878158757,20.0813812184124,22.9986187815876,24.525,0.475,24.05,25
21.09875,1.3936991769508,19.7050508230492,22.4924491769508,21.5575,1.45043719462635,20.1070628053737,23.0079371946263,24.57625,0.42375,24.1525,25
21.0625,1.40560386390413,19.6568961360959,22.4681038639041,21.5625,1.44312065407651,20.1193793459235,23.0056206540765,24.5675,0.4325,24.135,25
21.1375,1.38956677901184,19.7479332209882,22.5270667790118,21.58375,1.44735276789117,20.1363972321088,23.0311027678912,24.5675,0.4325,24.135,25
21.11125,1.39607267848458,19.7151773215154,22.5073226784846,21.64625,1.43771622769895,20.2085337723011,23.0839662276989,24.52875,0.47125,24.0575,25
21.11375,1.39208507931647,19.7216649206835,22.5058350793165,21.7175,1.42756980759456,20.2899301924054,23.1450698075946,24.52875,0.47125,24.0575,25
21.005,1.41456363511076,19.5904363648892,22.4195636351108,21.78625,1.41331030101123,20.3729396989888,23.1995603010112,24.51875,0.48125,24.0375,25
21.01,1.41039395599638,19.5996060440036,22.4203939559964,21.7975,1.40826035313866,20.3892396468613,23.2057603531387,24.55125,0.44875,24.1025,25
20.9575,1.42943777797815,19.5280622220219,22.3869377779781,21.77875,1.41715193894499,20.361598061055,23.195901938945,24.595,0.405,24.19,25
21.01,1.42244385751346,19.5875561424865,22.4324438575135,21.79875,1.40012456043104,20.398625439569,23.198874560431,24.59875,0.40125,24.1975,25
20.98375,1.43927191518258,19.5444780848174,22.4230219151826,21.73875,1.4251333392782,20.3136166607218,23.1638833392782,24.65875,0.34125,24.3175,25
20.97,1.4370110279481,19.5329889720519,22.4070110279481,21.71625,1.4200597234115,20.2961902765885,23.1363097234115,24.655,0.345,24.31,25
21.015,1.42801192416435,19.5869880758357,22.4430119241643,21.65875,1.44500462561736,20.2137453743826,23.1037546256174,24.655,0.345,24.31,25
21.0625,1.41737727275886,19.6451227272411,22.4798772727589,21.69875,1.4285013636092,20.2702486363908,23.1272513636092,24.655,0.345,24.31,25
21.1275,1.41485521442223,19.7126447855778,22.5423552144222,21.64125,1.44871596642989,20.1925340335701,23.0899659664299,24.655,0.345,24.31,25
21.145,1.40818934175139,19.7368106582486,22.5531893417514,21.67875,1.4305618190262,20.2481881809738,23.1093118190262,24.6675,0.3325,24.335,25
21.11375,1.42492013665094,19.6888298633491,22.5386701366509,21.69125,1.43990143615226,20.2513485638477,23.1311514361523,24.72125,0.27875,24.4425,25
21.16375,1.41359648935692,19.7501535106431,22.5773464893569,21.68,1.44237241877555,20.2376275812244,23.1223724187756,24.65125,0.34875,24.3025,25
21.0975,1.4250570164032,19.6724429835968,22.5225570164032,21.675,1.44303764292166,20.2319623570783,23.1180376429217,24.69125,0.30875,24.3825,25
20.99875,1.44611362556874,19.5526363744313,22.4448636255687,21.65,1.45250143430795,20.197498565692,23.102501434308,24.6725,0.3275,24.345,25
21.0775,1.43150416229457,19.6459958377054,22.5090041622946,21.66875,1.44687552495791,20.2218744750421,23.1156255249579,24.7025,0.2975,24.405,25
21.05375,1.43805309407855,19.6156969059215,22.4918030940785,21.665,1.44894813380067,20.2160518661993,23.1139481338007,24.65375,0.34625,24.3075,25
21.1025,1.45249880474229,19.6500011952577,22.5549988047423,21.76625,1.4283392284009,20.3379107715991,23.1945892284009,24.5475,0.391599284984025,24.155900715016,24.939099284984
21.11375,1.44514086443348,19.6686091355665,22.5588908644335,21.6775,1.45247968048514,20.2250203195149,23.1299796804851,24.5475,0.391599284984025,24.155900715016,24.939099284984
21.10125,1.4333653702815,19.6678846297185,22.5346153702815,21.5775,1.4757163985295,20.1017836014705,23.0532163985295,24.55625,0.382949309453759,24.1733006905462,24.9391993094538
21.18,1.43403350146827,19.7459664985317,22.6140335014683,21.53,1.48476312177323,20.0452368782268,23.0147631217732,24.54375,0.395307765123159,24.1484422348768,24.9390577651232
21.25,1.42014646153917,19.8298535384608,22.6701464615392,21.4275,1.51172362994475,19.9157763700552,22.9392236299447,24.56875,0.370600348158978,24.198149651841,24.939350348159
21.25625,1.4219219314599,19.8343280685401,22.6781719314599,21.3325,1.53626892900372,19.7962310709963,22.8687689290037,24.5975,0.342239357435374,24.2552606425646,24.9397393574354
21.30375,1.41082379648283,19.8929262035172,22.7145737964828,21.3425,1.53197766157198,19.810522338428,22.874477661572,24.53375,0.405200781849087,24.1285492181509,24.9389507818491
21.26625,1.41742142884339,19.8488285711566,22.6836714288434,21.3375,1.54132090717309,19.7961790928269,22.8788209071731,24.575,0.364429729547107,24.2105702704529,24.9394297295471
21.25,1.41411166657925,19.8358883334207,22.6641116665792,21.3875,1.51667239009909,19.8708276099009,22.9041723900991,24.575,0.364429729547107,24.2105702704529,24.9394297295471
21.27625,1.43040695695316,19.8458430430468,22.7066569569532,21.365,1.52663368778062,19.8383663122194,22.8916336877806,24.6175,0.322550598959123,24.2949494010409,24.9400505989591
21.275,1.43509944487017,19.8399005551298,22.7100994448702,21.41,1.50583909794137,19.9041609020586,22.9158390979414,24.6175,0.322550598959123,24.2949494010409,24.9400505989591
21.1775,1.44630851941532,19.7311914805847,22.6238085194153,21.33375,1.52878179761607,19.8049682023839,22.8625317976161,24.6175,0.322550598959123,24.2949494010409,24.9400505989591
21.1975,1.43632173933589,19.7611782606641,22.6338217393359,21.38875,1.51542468607538,19.8733253139246,22.9041746860754,24.59875,0.341007748771523,24.2577422512285,24.9397577487715
21.20875,1.42162740518276,19.7871225948172,22.6303774051828,21.325,1.54475928545518,19.7802407145448,22.8697592854552,24.5625,0.376773583645846,24.1857264163542,24.9392735836458
21.2525,1.40026262417686,19.8522373758231,22.6527626241769,21.4125,1.50377303251965,19.9087269674804,22.9162730325196,24.53375,0.405200781849087,24.1285492181509,24.9389507818491
21.21875,1.40249065405878,19.8162593459412,22.6212406540588,21.43875,1.50318002036054,19.9355699796395,22.9419300203605,24.57625,0.363195931588202,24.2130540684118,24.9394459315882
21.25,1.39772508622642,19.8522749137736,22.6477250862264,21.4725,1.48775651383029,19.9847434861697,22.9602565138303,24.54375,0.395307765123159,24.1484422348768,24.9390577651232
21.28375,1.37986645136807,19.9038835486319,22.6636164513681,21.5125,1.46829100393015,20.0442089960698,22.9807910039302,24.5225,0.416336535883066,24.1061634641169,24.9388365358831
21.26125,1.39165600045813,19.8695939995419,22.6529060004581,21.5825,1.45278133630327,20.1297186636967,23.0352813363033,24.5225,0.416336535883066,24.1061634641169,24.9388365358831
21.2,1.39709147278671,19.8029085272133,22.5970914727867,21.6625,1.43308379610777,20.2294162038922,23.0955837961078,24.51625,0.422525681336518,24.0937243186635,24.9387756813365
21.1875,1.38810297208496,19.799397027915,22.575602972085,21.62625,1.44884346836825,20.1774065316318,23.0750934683682,24.63125,0.36875,24.2625,25
21.195,1.38581504297411,19.8091849570259,22.5808150429741,21.75,1.40502446597915,20.3449755340208,23.1550244659792,24.5975,0.4025,24.195,25
21.21875,1.39362543040724,19.8251245695928,22.6123754304072,21.85375,1.3802715237107,20.4734784762893,23.2340215237107,24.6425,0.3575,24.285,25
21.11,1.40372990239892,19.7062700976011,22.5137299023989,21.8875,1.38041484304136,20.5070851569586,23.2679148430414,24.655,0.345,24.31,25
21.075,1.416330842549,19.658669157451,22.491330842549,21.92375,1.36978993979612,20.5539600602039,23.2935399397961,24.595,0.362740341781219,24.2322596582188,24.9577403417812
21.1075,1.40325910334161,19.7042408966584,22.5107591033416,22.00875,1.36094081275908,20.6478091872409,23.3696908127591,24.595,0.362740341781219,24.2322596582188,24.9577403417812
21.0325,1.41721337490161,19.6152866250984,22.4497133749016,21.95125,1.36062364428555,20.5906263557144,23.3118736442855,24.61375,0.344109408069907,24.2696405919301,24.9578594080699
20.985,1.42083919842387,19.5641608015761,22.4058391984239,21.9875,1.34263681280945,20.6448631871906,23.3301368128094,24.61375,0.344109408069907,24.2696405919301,24.9578594080699
21.0575,1.40089901690149,19.6566009830985,22.4583990169015,22.02125,1.3531099081786,20.6681400918214,23.3743599081786,24.59,0.367710635025846,24.2222893649742,24.9577106350258
21.04375,1.40194959738612,19.6418004026139,22.4456995973861,21.9525,1.38075412164673,20.5717458783533,23.3332541216467,24.59,0.367710635025846,24.2222893649742,24.9577106350258
21.0525,1.38660106014672,19.6658989398533,22.4391010601467,21.92,1.39695875028578,20.5230412497142,23.3169587502858,24.5475,0.409987296551166,24.1375127034488,24.9574872965512
21.1475,1.36450387809391,19.7829961219061,22.5120038780939,21.965,1.40139538595565,20.5636046140443,23.3663953859556,24.5475,0.409987296551166,24.1375127034488,24.9574872965512
21.13375,1.36860894757739,19.7651410524226,22.5023589475774,21.97125,1.39869613142225,20.5725538685778,23.3699461314222,24.56625,0.391329864053333,24.1749201359467,24.9575798640533
21.1075,1.3664090204295,19.7410909795705,22.4739090204295,21.9525,1.36945193822606,20.5830480617739,23.3219519382261,24.58625,0.371438878252907,24.2148111217471,24.9576888782529
21.0975,1.36761755537788,19.7298824446221,22.4651175553779,21.875,1.40862053284607,20.4663794671539,23.2836205328461,24.615,0.342867807373823,24.2721321926262,24.9578678073738
21.10625,1.38021391508305,19.7260360849169,22.4864639150831,21.8625,1.3968715044699,20.4656284955301,23.2593715044699,24.6425,0.315569370785217,24.3269306292148,24.9580693707852
21.1225,1.38788633260157,19.7346136673984,22.5103863326016,21.7975,1.42867314122036,20.3688268587796,23.2261731412204,24.68375,0.274697118558685,24.4090528814413,24.9584471185587
21.1175,1.39598158416697,19.721518415833,22.513481584167,21.81125,1.45137440848704,20.359875591513,23.262624408487,24.68125,0.277171038750845,24.4040789612492,24.9584210387508
21.0575,1.40631660336102,19.651183396639,22.463816603361,21.78625,1.46348429602856,20.3227657039714,23.2497342960286,24.68125,0.277171038750845,24.4040789612492,24.9584210387508
21.0975,1.40045850626778,19.6970414937322,22.4979585062678,21.6525,1.49568105074429,20.1568189492557,23.1481810507443,24.73625,0.222879280353987,24.513370719646,24.959129280354
21.09375,1.41256299023756,19.6811870097624,22.5063129902376,21.68875,1.47758183877502,20.211168161225,23.166331838775,24.73625,0.222879280353987,24.513370719646,24.959129280354
21,1.43129093827915,19.5687090617209,22.4312909382791,21.6075,1.49950362157319,20.1079963784268,23.1070036215732,24.77,0.18976593769987,24.5802340623001,24.9597659376999
20.9325,1.44560781142205,19.486892188578,22.378107811422,21.62125,1.49313946146664,20.1281105385334,23.1143894614666,24.77,0.18976593769987,24.5802340623001,24.9597659376999
21.02,1.43062631971688,19.5893736802831,22.4506263197169,21.6575,1.4764014058213,20.1810985941787,23.1339014058213,24.77,0.18976593769987,24.5802340623001,24.9597659376999
21.005,1.43464111849929,19.5703588815007,22.4396411184993,21.71,1.47629392398668,20.2337060760133,23.1862939239867,24.83,0.17,24.66,25
20.97125,1.43780679093387,19.5334432090661,22.4090567909339,21.695,1.48561996037569,20.2093800396243,23.1806199603757,24.83,0.17,24.66,25
21.0775,1.41571512161012,19.6617848783899,22.4932151216101,21.7375,1.47088998946594,20.2666100105341,23.2083899894659,24.865,0.135,24.73,25
21.055,1.42440070243984,19.6305992975602,22.4794007024398,21.715,1.48201345772867,20.2329865422713,23.1970134577287,24.865,0.135,24.73,25
20.965,1.43816506354452,19.5268349364555,22.4031650635445,21.6825,1.47447165678648,20.2080283432135,23.1569716567865,24.8525,0.1475,24.705,25
20.89375,1.44742377701825,19.4463262229817,22.3411737770183,21.725,1.45439945605662,20.2706005439434,23.1793994560566,24.8,0.2,24.6,25
20.81,1.48486554759832,19.3251344524017,22.2948655475983,21.705,1.44475728449837,20.2602427155016,23.1497572844984,24.8425,0.1575,24.685,25
20.7375,1.50432478393316,19.2331752160668,22.2418247839332,21.6475,1.45217963573535,20.1953203642647,23.0996796357353,24.81875,0.18125,24.6375,25
20.72375,1.50287623547871,19.2208737645213,22.2266262354787,21.665,1.44185668304601,20.223143316954,23.106856683046,24.765,0.235,24.53,25
20.7325,1.49920488185497,19.233295118145,22.231704881855,21.73,1.44421523288217,20.2857847671178,23.1742152328822,24.755,0.245,24.51,25
20.82375,1.47880212644108,19.3449478735589,22.3025521264411,21.67125,1.44709725014903,20.224152749851,23.118347250149,24.745,0.255,24.49,25
20.88,1.45103315683075,19.4289668431692,22.3310331568307,21.6625,1.46708919103252,20.1954108089675,23.1295891910325,24.745,0.255,24.49,25
20.90625,1.43906587419679,19.4671841258032,22.3453158741968,21.69125,1.45396972162039,20.2372802783796,23.1452197216204,24.745,0.255,24.49,25
20.91625,1.43538013983521,19.4808698601648,22.3516301398352,21.715,1.44456933220789,20.2704306677921,23.1595693322079,24.7875,0.2125,24.575,25
20.96,1.41978309180585,19.5402169081942,22.3797830918059,21.705,1.4486801943685,20.2563198056315,23.1536801943685,24.7725,0.2275,24.545,25
20.9725,1.4181252295431,19.5543747704569,22.3906252295431,21.8,1.43301837624877,20.3669816237512,23.2330183762488,24.7725,0.2275,24.545,25
20.9775,1.41058104655099,19.566918953449,22.388081046551,21.7875,1.43965780077536,20.3478421992246,23.2271578007754,24.755,0.245,24.51,25
20.98,1.41271778065464,19.5672822193454,22.3927177806546,21.84625,1.43169849838497,20.414551501615,23.277948498385,24.71375,0.28625,24.4275,25
20.975,1.41150530364651,19.5634946963535,22.3865053036465,21.83875,1.43587764731385,20.4028723526861,23.2746276473138,24.71375,0.28625,24.4275,25
20.90625,1.42761729669871,19.4786327033013,22.3338672966987,21.795,1.45557978139297,20.339420218607,23.250579781393,24.71375,0.28625,24.4275,25
20.91,1.43038189345053,19.4796181065495,22.3403818934505,21.78875,1.45804931758154,20.3307006824185,23.2467993175815,24.71375,0.28625,24.4275,25
20.9475,1.43434290995331,19.5131570900467,22.3818429099533,21.765,1.44587151726716,20.3191284827328,23.2108715172672,24.705,0.295,24.41,25
20.82125,1.46748207683547,19.3537679231645,22.2887320768355,21.8225,1.43813729834425,20.3843627016558,23.2606372983442,24.66875,0.33125,24.3375,25
20.81625,1.47179389078242,19.3444561092176,22.2880438907824,21.8275,1.43685468607263,20.3906453139274,23.2643546860726,24.6275,0.3725,24.255,25
20.81375,1.47699423802758,19.3367557619724,22.2907442380276,21.78125,1.45368813759654,20.3275618624035,23.2349381375965,24.6125,0.3875,24.225,25
20.8625,1.46483787498822,19.3976621250118,22.3273378749882,21.7825,1.45151884054064,20.3309811594594,23.2340188405406,24.64,0.36,24.28,25
20.88375,1.44707085607444,19.4366791439256,22.3308208560744,21.82,1.43362182174302,20.386378178257,23.253621821743,24.64,0.36,24.28,25
20.9275,1.43959123249159,19.4879087675084,22.3670912324916,21.85,1.44362703901589,20.4063729609841,23.2936270390159,24.66375,0.33625,24.3275,25
20.9575,1.42258469773234,19.5349153022677,22.3800846977323,21.8025,1.46874237586674,20.3337576241333,23.2712423758667,24.7175,0.2825,24.435,25
20.935,1.43509920292021,19.4999007970798,22.3700992029202,21.7675,1.4867624221778,20.2807375778222,23.2542624221778,24.74375,0.25625,24.4875,25
20.835,1.45919474558935,19.3758052544107,22.2941947455893,21.79,1.46951640760565,20.3204835923943,23.2595164076057,24.70875,0.29125,24.4175,25
20.71625,1.50106680814013,19.2151831918599,22.2173168081401,21.7475,1.46110546048759,20.2863945395124,23.2086054604876,24.665,0.335,24.33,25
20.68,1.5097842929078,19.1702157070922,22.1897842929078,21.69625,1.46814680285121,20.2281031971488,23.1643968028512,24.65,0.35,24.3,25
20.69,1.50276804782227,19.1872319521777,22.1927680478223,21.65125,1.46693824426933,20.1843117557307,23.1181882442693,24.64375,0.35625,24.2875,25
20.65875,1.5144168867734,19.1443331132266,22.1731668867734,21.65625,1.4639110595517,20.1923389404483,23.1201610595517,24.65875,0.34125,24.3175,25
20.615,1.5207999996347,19.0942000003653,22.1357999996347,21.675,1.45524554056466,20.2197544594353,23.1302455405647,24.65875,0.34125,24.3175,25
20.56375,1.53246742986959,19.0312825701304,22.0962174298696,21.6175,1.48265808600635,20.1348419139937,23.1001580860063,24.66,0.34,24.32,25
20.58875,1.52884470952198,19.059905290478,22.117594709522,21.52875,1.49887811054728,20.0298718894527,23.0276281105473,24.70125,0.29875,24.4025,25
20.59375,1.52533836182519,19.0684116381748,22.1190883618252,21.4875,1.51851650011158,19.9689834998884,23.0060165001116,24.70125,0.29875,24.4025,25
20.6025,1.5194260612335,19.0830739387665,22.1219260612335,21.49625,1.51480317065727,19.9814468293427,23.0110531706573,24.70125,0.29875,24.4025,25
20.64625,1.49894297247168,19.1473070275283,22.1451929724717,21.4425,1.52296220862137,19.9195377913786,22.9654622086214,24.66,0.34,24.32,25
20.6175,1.49714218503862,19.1203578149614,22.1146421850386,21.4775,1.52392357274095,19.953576427259,23.001423572741,24.6375,0.3625,24.275,25
20.63875,1.49116780531606,19.1475821946839,22.1299178053161,21.42875,1.54889975511293,19.8798502448871,22.9776497551129,24.61375,0.38625,24.2275,25
20.68125,1.48395966411565,19.1972903358844,22.1652096641156,21.39375,1.56467875874109,19.8290712412589,22.9584287587411,24.655,0.345,24.31,25
