DTA-mean,DTA-se,DTA-lower,DTA-upper,CADRL-mean,CADRL-se,CADRL-lower,CADRL-upper,NRS-mean,NRS-se,NRS-lower,NRS-upper
0.087349000000001,0.030959113348631,0.05638988665137,0.118308113348631,0.070876000000001,0.032060634999257,0.038815365000744,0.102936634999258,0.010006,0.010006,0,0.020012
0.086621000000001,0.03066111637998,0.055959883620021,0.117282116379981,0.072127000000001,0.032003560159596,0.040123439840404,0.104130560159597,0.0091105,0.0091105,-1.73472347597681E-18,0.018221
0.0868405,0.031014793830705,0.055825706169296,0.117855293830705,0.072796500000001,0.031788024588672,0.041008475411329,0.104584524588673,0.008526,0.008526,0,0.017052
0.0885615,0.031333497969869,0.057228002030131,0.119894997969869,0.073748500000001,0.031790429622504,0.041958070377497,0.105538929622504,0.007992,0.007992,1.73472347597681E-18,0.015984
0.0905595,0.031680700692395,0.058878799307605,0.122240200692395,0.073287000000001,0.0315500063321,0.0417369936679,0.104837006332101,0.0078495,0.0078495,0,0.015699
0.0921705,0.032334286330028,0.059836213669972,0.124504786330028,0.073180000000001,0.031497346193326,0.041682653806674,0.104677346193327,0.0071375,0.0071375,3.46944695195361E-18,0.014275
0.090868,0.031995724394918,0.058872275605082,0.122863724394918,0.071680500000001,0.03152687760247,0.040153622397531,0.103207377602471,0.0067965,0.0067965,8.67361737988404E-19,0.013593
0.092269,0.03258429509919,0.05968470490081,0.124853295099191,0.071748500000001,0.031519677469885,0.040228822530116,0.103268177469885,0.0060575,0.0060575,0,0.012115
0.0920345,0.032540511703363,0.059493988296638,0.124575011703363,0.072671000000001,0.031510173725675,0.041160826274325,0.104181173725676,0.0074675,0.0074675,8.67361737988404E-19,0.014935
0.093959,0.033486145632684,0.060472854367316,0.127445145632684,0.071608500000001,0.031534348750829,0.040074151249172,0.103142848750829,0.0064205,0.0064205,8.67361737988404E-19,0.012841
0.094238,0.033652270950281,0.060585729049719,0.127890270950281,0.071474500000001,0.031469266828041,0.040005233171959,0.102943766828042,0.006522,0.006522,8.67361737988404E-19,0.013044
0.0945765,0.033760628269315,0.060815871730685,0.128337128269316,0.070288500000001,0.031469628533362,0.038818871466639,0.101758128533362,0.006815,0.006815,0,0.01363
0.0936975,0.033311289296323,0.060386210703677,0.127008789296323,0.070601000000001,0.031075986198707,0.039525013801294,0.101676986198708,0.006826,0.006826,-1.73472347597681E-18,0.013652
0.0930325,0.033150966956318,0.059881533043682,0.126183466956318,0.071886500000001,0.031297472892747,0.040589027107254,0.103183972892748,0.0079015,0.0079015,0,0.015803
0.0932275,0.033310173940054,0.059917326059946,0.126537673940055,0.072962000000001,0.031823681164958,0.041138318835043,0.104785681164959,0.007422,0.007422,1.73472347597681E-18,0.014844
0.0925695,0.033109480510791,0.059460019489209,0.125678980510791,0.072924000000001,0.031801805572431,0.04112219442757,0.104725805572431,0.0072075,0.0072075,1.73472347597681E-18,0.014415
0.0935645,0.033594238382083,0.059970261617917,0.127158738382084,0.074423000000001,0.032151081234627,0.042271918765374,0.106574081234627,0.00814,0.00814,1.73472347597681E-18,0.01628
0.0925485,0.033366818947788,0.059181681052213,0.125915318947788,0.074869000000001,0.032400002253087,0.042468997746914,0.107269002253087,0.0071755,0.0071755,0,0.014351
0.092141,0.03344996142499,0.05869103857501,0.125590961424991,0.075575500000001,0.032375903183026,0.043199596816975,0.107951403183027,0.0062245,0.0062245,0,0.012449
0.089562500000001,0.032642435666629,0.056920064333372,0.122204935666629,0.076330000000001,0.032750899376964,0.043579100623037,0.109080899376964,0.006336,0.006336,8.67361737988404E-19,0.012672
0.090649000000001,0.032862160490618,0.057786839509383,0.123511160490618,0.076200000000001,0.032689791126419,0.043510208873582,0.10888979112642,0.007215,0.007215,0,0.01443
0.090813000000001,0.033158959583598,0.057654040416403,0.123971959583598,0.075455000000001,0.032366640817017,0.043088359182984,0.107821640817018,0.007452,0.007452,1.73472347597681E-18,0.014904
0.090837500000001,0.03294528239074,0.057892217609261,0.12378278239074,0.074000000000001,0.032105443593468,0.041894556406533,0.106105443593469,0.008037,0.008037,3.46944695195361E-18,0.016074
0.089715000000001,0.032856995111815,0.056858004888186,0.122571995111815,0.073425500000001,0.032312809950803,0.041112690049198,0.105738309950803,0.008662,0.008662,0,0.017324
0.088655000000001,0.032697997024963,0.055957002975038,0.121352997024964,0.075029500000001,0.032605545902244,0.042423954097757,0.107635045902245,0.008283,0.008283,-1.73472347597681E-18,0.016566
0.086752000000001,0.032303722869389,0.054448277130613,0.119055722869389,0.075131000000001,0.032687992467504,0.042443007532497,0.107818992467504,0.009234,0.009234,1.73472347597681E-18,0.018468
0.086112000000001,0.032128135620426,0.053983864379575,0.118240135620427,0.076188500000001,0.032761942470987,0.043426557529014,0.108950442470988,0.0092655,0.0092655,0,0.018531
0.085073000000001,0.031748392253257,0.053324607746744,0.116821392253258,0.075217500000001,0.032694245018981,0.04252325498102,0.107911745018981,0.0102825,0.0102825,-1.73472347597681E-18,0.020565
0.085044000000001,0.031655785190073,0.053388214809928,0.116699785190074,0.074129500000001,0.032612707487948,0.041516792512053,0.106742207487949,0.0089605,0.0089605,1.73472347597681E-18,0.017921
0.083353000000001,0.031117882374038,0.052235117625963,0.114470882374039,0.074918500000001,0.032991710769105,0.041926789230897,0.107910210769106,0.0084285,0.0084285,0,0.016857
0.082615000000001,0.030735562762594,0.051879437237407,0.113350562762595,0.074973000000001,0.032977992292841,0.04199500770716,0.107950992292842,0.0084285,0.0084285,0,0.016857
0.083172000000001,0.030878355339047,0.052293644660954,0.114050355339049,0.076756000000001,0.033207477185117,0.043548522814885,0.109963477185117,0.0076165,0.0076165,1.73472347597681E-18,0.015233
0.083512500000001,0.03122601910311,0.052286480896891,0.114738519103112,0.075881000000001,0.033289218857029,0.042591781142973,0.109170218857029,0.007623,0.007623,8.67361737988404E-19,0.015246
0.085016000000001,0.031491536533206,0.053524463466795,0.116507536533207,0.076243000000001,0.033390199769793,0.042852800230208,0.109633199769794,0.006832,0.006832,0,0.013664
0.083869000000001,0.031356724945909,0.052512275054093,0.11522572494591,0.075333500000001,0.032956089312987,0.042377410687014,0.108289589312988,0.0068315,0.0068315,-8.67361737988404E-19,0.013663
0.085353000000001,0.031602087353704,0.053750912646297,0.116955087353705,0.075209500000001,0.032909035161336,0.042300464838665,0.108118535161336,0.0066645,0.0066645,0,0.013329
0.085777500000001,0.031546379518013,0.054231120481989,0.117323879518014,0.073885500000001,0.032694906037571,0.04119059396243,0.106580406037571,0.005756,0.005756,1.73472347597681E-18,0.011512
0.086119500000001,0.031696280183521,0.05442321981648,0.117815780183522,0.073383000000001,0.032418332632427,0.040964667367574,0.105801332632428,0.0058625,0.0058625,8.67361737988404E-19,0.011725
0.087106500000001,0.031568271624546,0.055538228375455,0.118674771624547,0.071794500000001,0.032125569657293,0.039668930342708,0.103920069657293,0.0057325,0.0057325,0,0.011465
0.088259000000001,0.03193615703243,0.056322842967571,0.120195157032431,0.0709755,0.031712607889275,0.039262892110726,0.102688107889275,0.006466,0.006466,8.67361737988404E-19,0.012932
0.089495000000001,0.032193774053034,0.057301225946967,0.121688774053035,0.071211000000001,0.031732155990065,0.039478844009936,0.102943155990065,0.005587,0.005587,8.67361737988404E-19,0.011174
0.089380000000001,0.032270357855331,0.05710964214467,0.121650357855332,0.070594000000001,0.032076838475068,0.038517161524933,0.102670838475068,0.0054695,0.0054695,8.67361737988404E-19,0.010939
0.089015500000001,0.032268458442418,0.056747041557584,0.121283958442419,0.07168,0.032665263209648,0.039014736790353,0.104345263209648,0.005036,0.005036,8.67361737988404E-19,0.010072
0.091205000000001,0.032879212615606,0.058325787384395,0.124084212615607,0.0726045,0.032581604561555,0.040022895438445,0.105186104561556,0.0059005,0.0059005,1.73472347597681E-18,0.011801
0.091589500000001,0.032613703505753,0.058975796494248,0.124203203505753,0.0713455,0.032619153996881,0.03872634600312,0.103964653996881,0.0054455,0.0054455,8.67361737988404E-19,0.010891
0.092494000000001,0.032618166613442,0.059875833386559,0.125112166613442,0.072050000000001,0.032468101063454,0.039581898936546,0.104518101063455,0.0044945,0.0044945,8.67361737988404E-19,0.008989
0.093979500000001,0.032950731895851,0.06102876810415,0.126930231895852,0.071470500000001,0.032742228751008,0.038728271248992,0.104212728751009,0.0040535,0.0040535,0,0.008107
0.094688000000001,0.033333492601287,0.061354507398714,0.128021492601287,0.071333500000001,0.032676560066898,0.038656939933103,0.104010060066898,0.0032625,0.0032625,-4.33680868994202E-19,0.006525
0.093601000000001,0.032989092353888,0.060611907646113,0.126590092353889,0.0708305,0.032398525047446,0.038431974952554,0.103229025047447,0.0037435,0.0037435,0,0.007487
0.093946000000001,0.033032623510706,0.060913376489295,0.126978623510707,0.069904000000001,0.031920736971094,0.037983263028906,0.101824736971095,0.0038725,0.0038725,-4.33680868994202E-19,0.007745
0.094485000000001,0.033491398141082,0.060993601858919,0.127976398141083,0.0711015,0.032545364920455,0.038556135079546,0.103646864920455,0.003179,0.003179,0,0.006358
0.095158000000001,0.033198110239055,0.061959889760946,0.128356110239056,0.069120000000001,0.032389689880509,0.036730310119491,0.10150968988051,0.003173,0.003173,4.33680868994202E-19,0.006346
0.095219000000001,0.033084595692121,0.06213440430788,0.128303595692122,0.070764500000001,0.032551227195248,0.038213272804752,0.103315727195249,0.0031495,0.0031495,4.33680868994202E-19,0.006299
0.094200000000001,0.032574184862318,0.061625815137683,0.126774184862319,0.0705835,0.03309039215249,0.037493107847511,0.10367389215249,0.0031495,0.0031495,4.33680868994202E-19,0.006299
0.095059500000001,0.032956087091175,0.062103412908826,0.128015587091176,0.072793,0.03346579932641,0.03932720067359,0.106258799326411,0.00315,0.00315,4.33680868994202E-19,0.0063
0.094324000000001,0.032719897300165,0.061604102699836,0.127043897300166,0.073291,0.033720266678793,0.039570733321208,0.107011266678793,0.002739,0.002739,4.33680868994202E-19,0.005478
0.094167000000001,0.032684077105255,0.061482922894746,0.126851077105256,0.0741805,0.033418904367721,0.040761595632279,0.107599404367721,0.002984,0.002984,0,0.005968
0.094952500000001,0.032879909580591,0.062072590419411,0.127832409580591,0.075335,0.034013743235476,0.041321256764524,0.109348743235476,0.0030915,0.0030915,4.33680868994202E-19,0.006183
0.094249000000001,0.032825628062029,0.061423371937972,0.12707462806203,0.075385,0.034038349091707,0.041346650908294,0.109423349091707,0.0032215,0.0032215,0,0.006443
0.093877500000001,0.032722232641246,0.061155267358756,0.126599732641247,0.0774045,0.034308607095095,0.043095892904906,0.111713107095095,0.0024905,0.0024905,0,0.004981
0.095180000000001,0.033133154208101,0.0620468457919,0.128313154208102,0.077143,0.034160484897678,0.042982515102323,0.111303484897678,0.0023735,0.0023735,4.33680868994202E-19,0.004747
0.094146000000001,0.032746413924107,0.061399586075895,0.126892413924108,0.076782,0.033988946677151,0.042793053322849,0.110770946677151,0.002492,0.002492,-4.33680868994202E-19,0.004984
0.094951500000001,0.033049786358782,0.061901713641219,0.128001286358783,0.077493,0.033891618524677,0.043601381475323,0.111384618524677,0.0023495,0.0023495,0,0.004699
0.094664500000001,0.032962287891283,0.061702212108718,0.127626787891284,0.0765295,0.033877456741173,0.042652043258828,0.110406956741173,0.001519,0.001519,2.16840434497101E-19,0.003038
0.095146500000001,0.033122621835387,0.062023878164615,0.128269121835388,0.077210000000001,0.033786450604413,0.043423549395587,0.110996450604414,0.001519,0.001519,2.16840434497101E-19,0.003038
0.096759500000001,0.0337716753726,0.062987824627402,0.130531175372601,0.0766375,0.033958949599725,0.042678550400275,0.110596449599726,0.0022895,0.0022895,4.33680868994202E-19,0.004579
0.097156500000001,0.03383455394391,0.063321946056091,0.130991053943911,0.0759825,0.03363609265399,0.042346407346011,0.10961859265399,0.0022895,0.0022895,4.33680868994202E-19,0.004579
0.096663000000001,0.033713312893014,0.062949687106987,0.130376312893015,0.0779985,0.03406692936991,0.04393157063009,0.112065429369911,0.0028265,0.0028265,-8.67361737988404E-19,0.005653
0.098516000000001,0.034435814413679,0.064080185586322,0.13295181441368,0.079779,0.034414048728519,0.045364951271481,0.11419304872852,0.0023625,0.0023625,4.33680868994202E-19,0.004725
0.098543000000001,0.034417601683829,0.064125398316172,0.13296060168383,0.079955,0.034532176058473,0.045422823941528,0.114487176058473,0.0023625,0.0023625,4.33680868994202E-19,0.004725
0.098609500000001,0.034138852649877,0.064470647350124,0.132748352649878,0.079411000000001,0.034027888780953,0.045383111219048,0.113438888780953,0.0023615,0.0023615,0,0.004723
0.097496000000001,0.034401297155776,0.063094702844225,0.131897297155777,0.079696000000001,0.034150048509808,0.045545951490193,0.113846048509808,0.00236,0.00236,4.33680868994202E-19,0.00472
0.098493500000001,0.034780018297948,0.063713481702053,0.133273518297949,0.077893,0.033700104147548,0.044192895852453,0.111593104147548,0.002386,0.002386,4.33680868994202E-19,0.004772
0.097865500000001,0.035006547938684,0.062858952061317,0.132872047938684,0.077018500000001,0.033259833333334,0.043758666666667,0.110278333333334,0.002386,0.002386,4.33680868994202E-19,0.004772
0.098775000000001,0.034983902965031,0.06379109703497,0.133758902965032,0.075272500000001,0.032911731319884,0.042360768680117,0.108184231319885,0.002386,0.002386,4.33680868994202E-19,0.004772
0.098921000000001,0.035200597539121,0.06372040246088,0.134121597539121,0.075157000000001,0.032774109592109,0.042382890407892,0.10793110959211,0.0023875,0.0023875,4.33680868994202E-19,0.004775
0.099693500000001,0.035427329007185,0.064266170992815,0.135120829007186,0.073325500000001,0.032458860641417,0.040866639358584,0.105784360641417,0.0016755,0.0016755,4.33680868994202E-19,0.003351
0.099505000000001,0.035434086421913,0.064070913578088,0.134939086421913,0.074495000000001,0.032606986453145,0.041888013546856,0.107101986453146,0.0016755,0.0016755,4.33680868994202E-19,0.003351
0.100413000000001,0.035704505350633,0.064708494649368,0.136117505350633,0.074936000000001,0.032856116120984,0.042079883879017,0.107792116120985,0.0016755,0.0016755,4.33680868994202E-19,0.003351
0.1017225,0.036084158491335,0.065638341508665,0.137806658491335,0.073905500000001,0.03261579695187,0.041289703048131,0.10652129695187,0.0016755,0.0016755,4.33680868994202E-19,0.003351
0.10023,0.035582616675063,0.064647383324938,0.135812616675063,0.073322000000001,0.032929493367565,0.040392506632437,0.106251493367565,0.0017925,0.0017925,6.50521303491303E-19,0.003585
0.101226,0.035856939153314,0.065369060846687,0.137082939153314,0.073400500000001,0.032988238219183,0.040412261780818,0.106388738219184,0.001789,0.001789,0,0.003578
0.1011945,0.035712696446393,0.065481803553607,0.136907196446394,0.072367000000001,0.032961681213865,0.039405318786136,0.105328681213866,0.001933,0.001933,6.50521303491303E-19,0.003866
0.099049500000001,0.03493506300147,0.064114436998531,0.133984563001471,0.073363000000001,0.032810450581078,0.040552549418923,0.106173450581079,0.001138,0.001138,2.16840434497101E-19,0.002276
0.099429500000001,0.035078327991717,0.064351172008284,0.134507827991717,0.072452000000001,0.032852893380104,0.039599106619897,0.105304893380105,0.001138,0.001138,2.16840434497101E-19,0.002276
0.098996500000001,0.034987322926788,0.064009177073213,0.133983822926789,0.073538500000001,0.032586681039022,0.04095181896098,0.106125181039022,0.0011795,0.0011795,-2.16840434497101E-19,0.002359
0.099211000000001,0.035017958819567,0.064193041180433,0.134228958819568,0.074882000000001,0.032796503558561,0.04208549644144,0.107678503558562,0.0011795,0.0011795,-2.16840434497101E-19,0.002359
0.099679500000001,0.034911553980898,0.064767946019103,0.134591053980898,0.073974000000001,0.03229984132916,0.041674158670841,0.106273841329161,0.00121,0.00121,4.33680868994202E-19,0.00242
0.099773500000001,0.03479398104917,0.064979518950831,0.134567481049171,0.072172000000001,0.032026705368767,0.040145294631234,0.104198705368768,0.00121,0.00121,4.33680868994202E-19,0.00242
0.100146500000001,0.035238928466573,0.064907571533428,0.135385428466573,0.071962000000001,0.031911465948778,0.040050534051223,0.103873465948779,0.00121,0.00121,4.33680868994202E-19,0.00242
0.099931000000001,0.035215693035918,0.064715306964082,0.135146693035919,0.071663000000001,0.032162726047053,0.039500273952948,0.103825726047054,0.001819,0.001819,4.33680868994202E-19,0.003638
0.099758500000001,0.035113512127338,0.064644987872663,0.134872012127338,0.072634500000001,0.032253527726523,0.040380972273478,0.104888027726524,0.001555,0.001555,2.16840434497101E-19,0.00311
0.099498000000001,0.03509560012151,0.064402399878491,0.13459360012151,0.074536500000001,0.032574429508521,0.04196207049148,0.107110929508522,0.001444,0.001444,2.16840434497101E-19,0.002888
0.102321000000001,0.035714997369608,0.066606002630392,0.138035997369609,0.074518000000001,0.032565588230183,0.041952411769818,0.107083588230183,0.002715,0.002715,8.67361737988404E-19,0.00543
0.100548000000001,0.035330135823874,0.065217864176127,0.135878135823874,0.074205000000001,0.032410810079355,0.041794189920646,0.106615810079356,0.002715,0.002715,8.67361737988404E-19,0.00543
0.101020000000001,0.035395442738673,0.065624557261328,0.136415442738674,0.074175000000001,0.032402462877929,0.041772537122072,0.10657746287793,0.0027,0.0027,4.33680868994202E-19,0.0054
0.099142500000001,0.034818334157054,0.064324165842947,0.133960834157055,0.075026500000001,0.03282105239062,0.042205447609381,0.107847552390621,0.0031095,0.0031095,0,0.006219
0.099092000000001,0.034760213848275,0.064331786151726,0.133852213848276,0.072592500000001,0.032038318258073,0.040554181741928,0.104630818258074,0.0031095,0.0031095,0,0.006219
0.097785000000001,0.034596509891414,0.063188490108587,0.132381509891415,0.073139500000001,0.03195535256373,0.041184147436271,0.10509485256373,0.0031095,0.0031095,0,0.006219
0.096771500000001,0.034279930782781,0.06249156921722,0.131051430782782,0.072859500000001,0.031547290141152,0.041312209858849,0.104406790141153,0.0031095,0.0031095,0,0.006219
0.096196500000001,0.034065112049085,0.062131387950917,0.130261612049086,0.073755000000001,0.031513966727293,0.042241033272708,0.105268966727293,0.0031095,0.0031095,0,0.006219
0.095816500000001,0.033918625586755,0.061897874413246,0.129735125586756,0.074975000000001,0.031685387036719,0.043289612963282,0.10666038703672,0.0031115,0.0031115,-4.33680868994202E-19,0.006223
0.095284000000001,0.033873160309209,0.061410839690792,0.12915716030921,0.074978000000001,0.031676633784052,0.043301366215949,0.106654633784052,0.0030905,0.003113903271352,-2.34032713514669E-05,0.006204403271352
0.096150500000001,0.034072084202712,0.062078415797289,0.130222584202713,0.073927000000001,0.031564026985725,0.042362973014276,0.105491026985726,0.0032275,0.003250900324013,-2.34003240128259E-05,0.006478400324013
0.096079500000001,0.034080682932402,0.061998817067599,0.130160182932403,0.075305000000001,0.031828695133306,0.043476304866695,0.107133695133306,0.003222,0.003245400437542,-2.34004375423424E-05,0.006467400437543
0.094176500000001,0.033335382945737,0.060841117054264,0.127511882945738,0.075338500000001,0.032090181641829,0.043248318358172,0.10742868164183,0.00241,0.002433422829404,-2.34228294044348E-05,0.004843422829405
0.094278500000001,0.033388618653418,0.060889881346583,0.127667118653419,0.076129500000001,0.032388965005676,0.043740534994325,0.108518465005677,0.003068,0.003091403780378,-2.34037803776722E-05,0.006159403780378
0.094530500000001,0.033420830708557,0.061109669291444,0.127951330708558,0.075690000000001,0.032674265196193,0.043015734803808,0.108364265196193,0.0034235,0.003446896514741,-2.33965147409588E-05,0.006870396514741
0.093486500000001,0.033127184054205,0.060359315945797,0.126613684054205,0.077130500000001,0.032946233644548,0.044184266355453,0.110076733644549,0.0034235,0.003446896514741,-2.33965147409588E-05,0.006870396514741
0.094048500000001,0.0326184774838,0.061430022516202,0.126666977483801,0.078623500000001,0.033292936455134,0.045330563544867,0.111916436455135,0.00342,0.003443396578961,-2.33965789609596E-05,0.006863396578961
0.093794500000001,0.032737010523684,0.061057489476317,0.126531510523685,0.079948000000001,0.033574401907472,0.046373598092529,0.113522401907473,0.002812,0.00283541014082,-2.34101408203174E-05,0.005647410140821
0.092645000000001,0.032439165200247,0.060205834799754,0.125084165200248,0.080386500000001,0.033662990558789,0.046723509441212,0.11404949055879,0.0030835,0.003106903428925,-2.3403428925125E-05,0.006190403428925
0.092287500000001,0.032290079954566,0.059997420045435,0.124577579954567,0.079033500000001,0.033400949047146,0.045632550952855,0.112434449047147,0.0031945,0.003217901011011,-2.34010110111678E-05,0.006412401011011
0.090701500000001,0.03171287589056,0.058988624109442,0.122414375890561,0.079547500000001,0.033256582959452,0.046290917040549,0.112804082959453,0.0019235,0.001946945192689,-2.3445192688627E-05,0.003870445192689
0.092672500000001,0.032096317721041,0.06057618227896,0.124768817721042,0.080707000000001,0.033531865070573,0.047175134929428,0.114238865070574,0.0019235,0.001946945192689,-2.3445192688627E-05,0.003870445192689
0.092181000000001,0.032119281149421,0.060061718850579,0.124300281149422,0.080829500000001,0.033591276194291,0.04723822380571,0.114420776194292,0.0025,0.00252341963745,-2.34196374496831E-05,0.00502341963745
0.093801500000001,0.032613317883361,0.06118818211664,0.126414817883361,0.082932000000001,0.034280484124029,0.048651515875972,0.11721248412403,0.0020905,0.00211393635587,-2.34363558694679E-05,0.00420443635587
0.093397500000001,0.032435351121286,0.060962148878714,0.125832851121287,0.084508500000001,0.034988718571134,0.049519781428867,0.119497218571135,0.0027315,0.002754912385177,-2.34123851767095E-05,0.005486412385177
0.094081000000001,0.032324522973193,0.061756477026808,0.126405522973193,0.084066500000001,0.034959860491475,0.049106639508526,0.119026360491475,0.003407,0.00343039681864,-2.33968186396983E-05,0.00683739681864
0.094757000000001,0.032635431582186,0.062121568417814,0.127392431582187,0.083602000000001,0.035128636373256,0.048473363626745,0.118730636373257,0.003999,0.00402238747512,-2.33874751197254E-05,0.00802138747512
0.094782000000001,0.032636194488124,0.062145805511876,0.127418194488125,0.082453500000001,0.034715444754061,0.04773805524594,0.117168944754062,0.0044305,0.004453882229771,-2.33822297706432E-05,0.008884382229771
0.093293000000001,0.032534293054492,0.060758706945509,0.125827293054493,0.082691500000001,0.034969058307548,0.047722441692453,0.117660558307549,0.0054085,0.005431873426054,-2.33734260535485E-05,0.010840373426054
0.092485000000001,0.032412937180495,0.060072062819506,0.124897937180495,0.082717500000001,0.034965953887318,0.047751546112683,0.117683453887319,0.0054295,0.0054295,8.67361737988404E-19,0.010859
0.093035500000001,0.032598981949425,0.060436518050576,0.125634481949425,0.082239500000001,0.034740158482096,0.047499341517905,0.116979658482097,0.0054295,0.0054295,8.67361737988404E-19,0.010859
0.093120500000001,0.032496704306831,0.06062379569317,0.125617204306831,0.082151500000001,0.034718936164018,0.047432563835983,0.116870436164018,0.005435,0.005435,0,0.01087
0.095028500000001,0.033168627103284,0.061859872896717,0.128197127103284,0.082565000000001,0.03480602717602,0.047758972823981,0.11737102717602,0.005435,0.005435,0,0.01087
0.095862000000001,0.033524447888403,0.062337552111598,0.129386447888404,0.081586500000001,0.034723540230497,0.046862959769504,0.116310040230497,0.004777,0.004777,0,0.009554
0.095859000000001,0.033607536140641,0.06225146385936,0.129466536140641,0.081234500000001,0.034236060922253,0.046998439077747,0.115470560922254,0.0038745,0.0038745,4.33680868994202E-19,0.007749
0.097182500000001,0.034139012639908,0.063043487360093,0.131321512639909,0.079741000000001,0.033887717168451,0.04585328283155,0.113628717168451,0.0038745,0.0038745,4.33680868994202E-19,0.007749
0.095170500000001,0.034046461004291,0.06112403899571,0.129216961004291,0.078699500000001,0.033767776161848,0.044931723838153,0.112467276161849,0.003878,0.003878,-4.33680868994202E-19,0.007756
0.096119500000001,0.034132862996841,0.06198663700316,0.130252362996842,0.078630000000001,0.033741186017817,0.044888813982184,0.112371186017818,0.003878,0.003878,-4.33680868994202E-19,0.007756
0.098089500000001,0.034689411508493,0.063400088491508,0.132778911508494,0.078528000000001,0.033744912770504,0.044783087229497,0.112272912770505,0.003878,0.003878,-4.33680868994202E-19,0.007756
0.097665000000001,0.034584982225752,0.063080017774249,0.132249982225753,0.079683000000001,0.033843855902266,0.045839144097735,0.113526855902267,0.003878,0.003878,-4.33680868994202E-19,0.007756
0.096889000000001,0.034704744782875,0.062184255217126,0.131593744782875,0.079183000000001,0.034058109592284,0.045124890407717,0.113241109592284,0.003878,0.003878,-4.33680868994202E-19,0.007756
0.096595500000001,0.034660945981914,0.061934554018087,0.131256445981914,0.077709000000001,0.033785897935875,0.043923102064126,0.111494897935875,0.003878,0.003878,-4.33680868994202E-19,0.007756
0.095372500000001,0.034323757355916,0.061048742644085,0.129696257355917,0.0778385,0.033883621027226,0.043954878972774,0.111722121027226,0.0033165,0.0033165,4.33680868994202E-19,0.006633
0.095254000000001,0.034039565041614,0.061214434958387,0.129293565041614,0.075523000000001,0.033314485906618,0.042208514093383,0.108837485906618,0.0033165,0.0033165,4.33680868994202E-19,0.006633
0.095403500000001,0.034196079835837,0.061207420164164,0.129599579835837,0.074400500000001,0.032773590125198,0.041626909874803,0.107174090125198,0.0026755,0.0026755,4.33680868994202E-19,0.005351
0.095676000000001,0.034244126988759,0.061431873011242,0.12992012698876,0.075646000000001,0.032949019609425,0.042696980390576,0.108595019609425,0.002,0.002,4.33680868994202E-19,0.004
0.095279500000001,0.034102783150109,0.061176716849892,0.12938228315011,0.075458000000001,0.032849442581099,0.042608557418902,0.108307442581099,0.001408,0.001408,0,0.002816
0.096441500000001,0.03434899056458,0.062092509435421,0.13079049056458,0.075509000000001,0.033273729116727,0.042235270883273,0.108782729116728,0.0009765,0.0009765,0,0.001953
0.099218500000001,0.034959735133198,0.064258764866803,0.134178235133198,0.076264000000001,0.033512205121584,0.042751794878417,0.109776205121585,0.0006935,0.0006935,2.16840434497101E-19,0.001387
0.100276000000001,0.035210420189042,0.065065579810959,0.135486420189043,0.076191500000001,0.033476097003435,0.042715402996566,0.109667597003435,0.0006935,0.0006935,2.16840434497101E-19,0.001387
0.099299500000001,0.034833070536888,0.064466429463113,0.134132570536888,0.076405500000001,0.03359214734172,0.042813352658281,0.10999764734172,0.0006935,0.0006935,2.16840434497101E-19,0.001387
0.098379000000001,0.034628507787018,0.063750492212983,0.133007507787019,0.075986500000001,0.033433570629351,0.04255292937065,0.109420070629352,0.0006935,0.0006935,2.16840434497101E-19,0.001387
0.098487000000001,0.034662774654921,0.06382422534508,0.133149774654921,0.075010000000001,0.033078502930319,0.041931497069682,0.10808850293032,0.0006935,0.0006935,2.16840434497101E-19,0.001387
0.097230000000001,0.034204091681812,0.063025908318189,0.131434091681812,0.077229000000001,0.033467857903766,0.043761142096235,0.110696857903767,0.0006935,0.0006935,2.16840434497101E-19,0.001387
0.097734500000001,0.034467043199507,0.063267456800494,0.132201543199508,0.078413000000001,0.034053096491607,0.044359903508394,0.112466096491608,0.0006935,0.0006935,2.16840434497101E-19,0.001387
0.096316500000001,0.033950610189657,0.062365889810344,0.130267110189657,0.080424000000001,0.034444528752765,0.045979471247236,0.114868528752765,0.0006935,0.0006935,2.16840434497101E-19,0.001387
0.098620000000001,0.034626397484835,0.063993602515166,0.133246397484836,0.081482000000001,0.034616172610822,0.046865827389179,0.116098172610823,0.0006935,0.0006935,2.16840434497101E-19,0.001387
0.098326500000001,0.034639151300307,0.063687348699694,0.132965651300308,0.080707500000001,0.034641452034056,0.046066047965945,0.115348952034057,0.0006935,0.0006935,2.16840434497101E-19,0.001387
0.097101500000001,0.034325530392034,0.062775969607966,0.131427030392035,0.079836000000001,0.034626713265275,0.045209286734726,0.114462713265276,0.0006935,0.0006935,2.16840434497101E-19,0.001387
0.097165500000001,0.0343486903636,0.062816809636401,0.1315141903636,0.078772000000001,0.034637945748365,0.044134054251636,0.113409945748366,0.0006935,0.0006935,2.16840434497101E-19,0.001387
0.097812500000001,0.034528835680808,0.063283664319193,0.132341335680808,0.079530500000001,0.034521412207579,0.045009087792422,0.11405191220758,0.0006935,0.0006935,2.16840434497101E-19,0.001387
0.097288000000001,0.034343397911551,0.06294460208845,0.131631397911551,0.082210500000001,0.035243105909368,0.046967394090633,0.117453605909369,0.0006935,0.0006935,2.16840434497101E-19,0.001387
